Date,UNH,SHW,AMT,AAPL,AMZN,UPS,DUK,XOM,JPM,MSFT
2012-05-04,0.11391390686153044,0.0741387452209287,0.06771047223835001,0.21957891123684725,0.07259110869198844,0.04998352380209768,-0.02128249486386103,0.06038689256107804,0.1658438483569096,0.197135085894131
2012-05-07,0.2848650964216082,-0.05042420482831599,0.6275182871068873,0.40542262067245227,0.35037682245182894,0.018966135123554644,-0.08254040940802282,-0.06562880173782584,-0.011988362157472484,-0.4765671836446939
2012-05-08,0.6781519863308281,1.8891019927105868,0.8696961352073744,-0.8501615847204405,-0.09379665300743907,-0.7774929230806847,0.9409820677242005,-0.7921219272518263,-0.798855301321801,-0.0655037925907972
2012-05-09,0.39820154947135467,-0.17577871046516919,0.043227803129850084,0.06516923998163947,-0.10064191743341257,0.0920388344669361,-0.040366171240900486,0.18539200985687954,0.5865027039674752,-0.053745341734652785
2012-05-10,0.27878026860070987,-0.9128589354745508,0.45086333402643575,-0.6476605704940038,1.6716785457658816,-0.8121506323483983,0.8968947776883964,0.15210384024032966,0.11749066311415911,-0.19514129111895928
2012-05-11,0.013470353447606147,-0.10069453465243478,-0.08632121504107336,0.037276613448389534,-0.016658043131936553,0.06977746563324054,0.011608360889639301,-0.0014429118265043212,1.086730882758169,-0.013746971525095433
2012-05-14,0.010763322206648681,0.11225691499446683,-0.004326709403252512,0.12709815731647273,0.04888640393123651,0.04029796147071198,0.011322773457662654,0.07983519003261184,0.40526670252285674,0.1685992834705847
2012-05-15,0.2711282234508828,0.5744775924968101,-0.05558138093775753,0.2577919227626103,-0.1801405981379074,0.08298092520594151,-0.01156996166078089,0.06401483022437732,-0.35343341825476754,0.35033186485059115
2012-05-16,0.024635044047691314,0.14314048640683918,0.08920497931961567,0.22222385237210163,-0.03270972610855895,0.04504901736905854,0.02562322010194053,-0.04583705176955729,0.3763785019412326,0.1522916763196369
2012-05-17,0.02828335531471462,0.13196846454387126,0.12955903027784726,0.17615213573383817,0.06650288153378757,0.1018568055999102,-0.014927913929659736,0.03108950132110249,0.29462025252801455,0.05489548707657365
2012-05-18,0.17643610974446355,-0.022586356149885776,0.03922443546414273,0.0627834808738371,0.2504598986939566,0.11855964090284671,-0.030340767294472715,0.0643489241418691,0.12429090507728623,0.21682372854595655
2012-05-21,0.2743210589324102,0.028482725105750395,0.015657606998968933,0.8920593408740144,0.07761822134112026,0.12160023895491966,0.021620337024728157,0.08078411368916914,-0.5575377288694396,0.04539408594835911
2012-05-22,-0.0777166329700406,0.11030224447624042,-0.09604826418781112,-0.006012316227116468,-0.2845253096433166,0.041399837073455445,0.2792162219325846,-0.027932637023285176,1.1584177923082897,-0.09710093573900029
2012-05-23,-0.2109596685882107,1.2355652082931972,0.016663983852847026,0.4668009572270934,-0.07700307390662987,-0.006525213085284678,0.06194847461810945,-0.0011389940295913048,0.21053822560317045,-0.6958898999847009
2012-05-24,0.6750457935924553,0.6176689158073921,0.5677917807889797,-0.1771079909570647,-0.9455421817663905,0.016375253368440375,1.3668652577525366,0.34449596397761234,-0.956717601337435,-0.5088751912265265
2012-05-25,0.10117529396084832,0.05038022190912622,0.03506033894809838,0.06600237549027309,0.25943796961014665,0.08653797911853968,-0.2637607913315896,0.22476367467523667,0.46987810284924997,-0.029475165229929347
2012-05-29,0.024217736405997968,0.3231389528089919,0.10314401602553627,0.2159295654214939,0.10274408410720741,0.06453487779768559,0.04647008079052953,-0.007568394691509892,0.048871732048207425,0.07851734928586004
2012-05-30,-0.01629272816232311,-0.015147399879802358,0.13730136634658816,-0.16366906584817717,0.2563213557062386,0.10264926268526632,0.04165004734644034,0.31876240869553446,0.2567908137461099,0.08163393936412493
2012-05-31,-0.3756390487636194,1.551742925369869,-0.2667967837429019,0.2203790005453911,0.09402384790877528,0.14580453987188222,0.40436858763434835,-1.3358869502859017,0.44281918487317645,0.11918469658898104
2012-06-01,0.06605684285227284,0.18519126881067782,0.09254358386082405,0.13755991786037167,0.07183301473609237,0.10034837193458204,-0.11989291282421734,0.0681922601349958,0.2600289247750651,0.1381387278593356
2012-06-04,0.30710839209332447,0.12070615746041505,0.052632890508740954,-0.5841683772987029,-0.6967906383333197,0.11455995596292717,-0.27469642023901863,0.08344775905974121,1.596966310426678,0.28023397035921416
2012-06-05,0.0379422637945453,0.359377993272093,0.08028237637134315,-0.02268623855433567,-0.026877081897329617,-0.03493832149336861,0.12278065275054088,-0.05631871746257689,0.4849194794559298,0.05551759376315873
2012-06-06,0.12203759531785664,0.03505709031234844,0.07808551369611272,0.10965360889020603,0.10524872787748367,0.07300948872439939,0.02892799175592229,0.15846246699613675,0.16395861240576076,0.12555890402377326
2012-06-07,-0.056715195129498006,0.7217484544744844,-0.2469694199246714,0.41605810839259594,-0.33881542596714775,0.28959497774389703,0.5647949148603936,0.4434742008244971,-1.0477603417136054,0.2545897264390545
2012-06-08,0.16334798659387595,0.09201824564299332,0.08571196142079313,0.1807486215241251,0.0850440422186533,0.08404392358739715,0.09425261335700413,-0.00012905790897562371,0.18245616775608361,0.03250549580804992
2012-06-11,0.07310105230330162,-0.007651708737578125,0.04750971221823548,0.11701869370627858,0.17377580366343479,0.08138090884486374,0.07863317187311888,0.06334942349135726,0.17881294408569365,0.19406999855129414
2012-06-12,0.07954568706008518,0.1470228613827913,0.11464933136844122,0.1011867900391154,-0.029180765733542675,0.03138836452020074,-0.008452860727058057,0.13615465669275714,0.31060234262234915,0.1170835927748607
2012-06-13,-0.2861030908385305,0.6123481097188634,0.20793840454000526,0.14417549210241648,0.10878464946141868,-0.025944268973532057,0.11705231407355121,0.09854403735767359,-0.10362238576321009,0.1268267383213442
2012-06-14,0.2238874909149258,-0.04049743702803337,0.10931405096670578,-0.001417848887185516,-0.0611775961966987,0.09593538075109359,0.19455839190020094,0.217671031653771,0.2073942858468951,0.054332250078325386
2012-06-15,0.044733893596907756,0.050373845357906795,-0.08202919843216488,0.10540466314956788,0.03372633644005241,0.12932413715555613,0.0852255434700244,0.21566399249578197,0.1388255987120076,0.27875118805435994
2012-06-18,0.24762007643417758,0.27935560379739255,0.25923435763153774,0.3022180686532845,0.013707788668312036,0.06689390855276424,0.031226192956456855,0.08061868964623024,-0.11310132587228561,-0.1677733604678702
2012-06-19,0.1466165999460499,-0.009975036782373672,0.044202077961691504,0.11070829181444344,0.10610376125118938,0.04223337303491672,0.0235662730763987,0.15282595237567856,0.1186659790523986,0.26505272826960685
2012-06-20,0.06297424565328819,-0.1476339620285856,0.07663229231110553,0.18744731534653006,0.16006618650587204,-0.07810605016577624,-0.13647312379545237,0.16428787380932558,0.6269926053498639,0.08381261701382894
2012-06-21,0.07879492793237929,0.22232338476015004,0.04711461057037451,0.03425200737739406,0.011014477310814032,0.03216576916024479,0.026606969886248246,0.2375979834246563,0.1962668247331869,0.11386304484455183
2012-06-22,0.09800557731596325,0.29666447641990246,0.029748345073005264,0.05684010860710397,0.11834178490234225,0.11150153742950858,0.06801018268683896,-0.025545163721496355,0.09862803322691611,0.14780511805991556
2012-06-25,0.14710848924770972,0.007618348298999802,0.011400133877408163,0.29329112794266077,0.020345097275319152,0.0801562119779335,-0.033259507732167945,0.17455595102283272,0.0894409202796733,0.20934322780963083
2012-06-26,0.11218353312560166,0.18662670711292637,0.25252857951490076,-0.027770463443317985,0.2538427246911251,-0.04720793007554666,0.003153078629672428,0.1126158671236345,0.11963219743146539,0.03439570588953845
2012-06-27,0.21698701409461935,-0.18688523709505833,0.11548930906350442,0.04257562622668381,0.08935748882351877,0.07462480346409615,0.09008978348739806,0.10972518203824336,0.41854221899219524,0.029493810904799276
2012-06-28,-0.22327876061267554,0.06919743599501443,-0.18481171479845165,0.59454175140591,0.275146767272259,-0.25971409875587625,0.0034368278549602345,-0.15580508587302305,0.7730133746241725,0.10827350288771037
2012-06-29,-0.09961734829962113,0.03350386124154659,0.0776510275628768,0.1721491327608349,0.18491737299812053,0.17839708306168858,0.0012868393703195128,0.29887878735067086,0.0330325861580301,0.1198006577955333
2012-07-02,-2.5385914167287096,-0.3690083080271477,1.7858460723814178,0.6008166045932488,-0.5070051371210796,0.11302422710832356,0.5484926093725684,0.09102010547020152,1.0688164245051355,0.2065888184460415
2012-07-03,-5.520448308753162,-1.1911112965921615,0.6434226367006127,4.6562592472848445,-1.9233311298772504,2.7435481742989887,-2.8195196677587937,2.6942122969172346,-0.38141433127347946,2.098382379053167
2012-07-05,-0.8484330217370393,0.2418121641472059,0.07524821885680007,-1.0762510586460254,0.13052449470861796,-0.2836479736988759,0.1066468430038791,0.457608326598459,2.1939931330298306,0.002498873737147702
2012-07-06,-0.0537544216614392,-0.14970883202268198,-0.02177486920508403,0.08593039312699093,0.20002682062054453,0.07270304189713786,0.494719117958963,0.04982108301671048,0.15268743887440683,0.16935022739445144
2012-07-09,-0.10557860741321257,0.6342583105783716,-0.7965519268214337,-0.40362969381569963,0.25995338516865474,-0.018210317768266048,0.7003326714709828,0.6595968179120915,-0.030928377986068494,0.10075773867457978
2012-07-10,0.16550366285778997,0.128492833936717,0.6823137864732596,0.07289790214227225,0.6037922901264149,0.03263639071508839,-0.5047293829622412,0.08515734018580982,-0.2904344575086435,0.024369634033532598
2012-07-11,0.15920712443789053,-0.3051618144782118,0.1773741985441801,-0.2314895777116676,0.26316914620857434,0.25411440944331987,0.17185455859921664,0.3776344709423793,0.4419589664240869,-0.3086614824097683
2012-07-12,0.2855138335230075,-0.10121709840015469,-0.2860244512460982,0.07725865661264504,0.4861532654303312,0.054090798132409676,-0.07556677934517429,-0.012452008799452715,0.20818782633005004,0.36405595776243627
2012-07-13,0.0687104587648654,0.024281485625119715,0.113400482006718,0.08986872120529983,0.025456705561605508,0.057523686929327994,0.01366634632653486,0.10117917884798378,0.37461187570190074,0.13130105903064412
2012-07-16,-0.043876330152076884,0.43418240108584555,-0.07564240252067791,-0.049984506122942925,0.2522954065424663,0.0908291375163577,0.016996758136009205,0.03467823136541108,0.3642586584992677,-0.023737354349659835
2012-07-17,0.22595821565965224,0.3123669037087303,0.29824966431811484,0.004499962097844279,-0.048048407642035815,0.060257405878762084,-0.11707265863413265,0.14784618458973672,-0.03616193656178765,0.1521046665851156
2012-07-18,-0.07003298513538364,0.3482944685616489,1.5394064363414441,0.07895957129220292,-0.05353143581579997,-0.28248537838886695,0.16398041860075346,-0.1611040418332455,0.11643756915300896,-0.6799246227757623
2012-07-19,-0.8901479056896985,1.1216319435874973,0.3567945352372255,0.0972152946180919,0.4721177287311106,-0.21815986866349013,0.01817957546608713,0.084300487948475,-0.31626192100884587,0.2743301297735472
2012-07-20,-0.25798602536803206,0.20795141743257772,-0.23432970978222423,0.35947950395819184,-0.05281457426531007,0.22274890079268195,-0.03776833780073645,0.0699008096031879,0.25276002171331197,0.47005799371635143
2012-07-23,0.174469548214334,-0.0052430391448153955,0.12220927791143446,0.05387956418528221,0.20680219371960093,0.1611011834654679,0.21171989890917045,0.02670019735387823,-0.2904542302580383,0.3388154056436855
2012-07-24,-0.030341866423953867,0.04956654287900156,0.031039198619124804,0.12807702307603983,0.1616443878297243,0.5708281965500178,0.04621608891053938,0.06897953802415241,-0.11252125334905258,0.08651214388440634
2012-07-25,0.4607783707640434,0.101495093474153,-0.023474198438045418,0.42495271573191595,0.20385912784315366,0.011339392934362794,-0.06910344420269846,-0.03224929428510524,-0.13505197258850407,0.057454208766724295
2012-07-26,-0.1885765348502049,0.2567687714020507,0.22081886045503843,-0.0015980566429925258,-0.003335610631713187,0.06152291430185694,0.1734187207941904,0.13785442606981377,0.20843976670717845,0.13468674239478204
2012-07-27,0.08212031498797417,0.1292508712493971,0.05803769916008412,0.01838455918185083,0.35851885390968385,0.06264711730190066,0.01793449763825144,0.04678600998951039,0.16984465826512615,0.05647541831622129
2012-07-30,0.9378246255110619,-0.17599653033253243,0.18326060837909414,0.21758058651750656,-0.15707887859895828,0.1997171569680678,-0.8953317287989105,-0.3467880460207006,0.7533647949054069,0.2834474114699645
2012-07-31,1.2215351659625187,0.26926251251638983,-0.1960915020422655,-0.5338620728282554,-0.2821382048762101,0.11536065409262643,0.0834349203595374,0.06422802453624307,0.032150484293001526,0.2261200179864141
2012-08-01,-0.05658146045649553,-0.13042527287582345,0.4555116565860543,0.27018257684512154,0.022931187311897572,0.3544654548360224,0.36207451048484307,-0.22455716890915217,-0.027515233419606946,-0.0260862504028609
2012-08-02,6.014427720229592,-20.712369245944057,-11.200776424789881,2.6891134152859784,-2.605381356681538,5.774725481787767,-3.401267564514972,11.90154946109535,9.313532845152093,3.2264456683796703
2012-08-03,0.06284792832417012,0.0814460399212218,0.12796688967161918,0.03012042734569987,0.08302270870474467,0.038836517305290336,0.14787252989897223,0.16884275442833163,0.18332399588861314,0.075720208511337
2012-08-06,0.4681911672902583,0.7443938530004847,0.6301633314466785,-0.5091794997976177,-0.3588349811486031,0.1359979775800258,0.11567646250491323,0.1496080786041293,-0.2944201320443683,-0.0815962574359006
2012-08-07,0.3424543240022286,0.4869602423090621,-0.3327768337565206,-0.046434881469289715,0.05509807039262752,0.07130349598017521,-0.028437236066626573,0.11244864023308514,0.1629442935261377,0.17643988484912065
2012-08-08,0.10463325275529971,0.711313857991499,-0.06074827118225473,-0.1490143406938497,-0.22846632971568726,-0.15915873172295866,-0.05883489653233615,0.29448116753753745,0.12277907635073733,0.4230152152120131
2012-08-09,-0.6928562903008317,0.8069047380559214,0.2091960387231917,0.11033214043222225,-0.13237111443273447,0.22686028883083362,0.058556221129362464,0.25470727597535914,-0.12969359718073864,0.2883642987674142
2012-08-10,-0.18708478491567282,0.8745810721959651,0.10288415136402068,-0.37044121949130887,-0.39787861489365756,-0.28508124152685577,0.09862468850375969,0.3960276522956005,0.23927418812148596,0.5290941083466629
2012-08-13,0.2729465456356856,0.1929972392476027,0.27893678850017345,0.35017557960081874,0.04596758158542843,-0.14574690247354782,0.041621560420934636,0.11821088639364048,-0.0010676500051625014,-0.15404162890557366
2012-08-14,0.15701865726010777,0.5787108939595269,0.06938405518996983,0.026542599059359302,-0.06358794761849428,-0.08809652898728565,-0.11100411548073615,-0.14704928937972878,0.3547054652925256,0.2233762107047553
2012-08-15,1.137313765808204,-0.1781107398855216,-0.08926652225140602,0.08922373521083118,0.48611224105949435,-0.11749204707050274,-0.37111856466256327,-0.04603572364635208,-0.021586434868542923,0.1109602903063595
2012-08-16,0.23076564336483082,0.11085678364212662,-0.16991475474111112,0.09389935546903472,0.38033197688523634,-0.0194679408282837,-0.0017699258883295565,0.12163681537227877,0.06601282179468955,0.18764922492952754
2012-08-17,0.2349741249095418,0.17194699789378418,-0.048384942149850035,0.841708650309682,-0.16918151374957904,0.04453788199330611,-0.12849082873910256,0.08030064768623392,-0.06074028609761811,0.03332926794360178
2012-08-20,-0.1223589133640736,0.20153216822710912,-0.035487429034119305,0.7520611411384324,-0.1209095311752647,0.041089976663091436,0.03157260539273884,0.03541335163326616,0.25882481081224623,-0.04173818029342659
2012-08-21,-0.06292597969296099,0.3506470759198576,0.3374451373110645,0.42747454340517105,0.08132476272443373,0.12942047891951797,0.20428637152161375,0.006013496195208141,-0.4720529989636994,-0.0016328873402061978
2012-08-22,0.3912071917045184,0.13902186501181335,-0.10783530526949799,0.4456598576072194,0.16535898892557724,-0.035376717744959506,-0.03760163983776963,0.08081478181519408,-0.02414676614646111,-0.01710225606563395
2012-08-23,-0.07119001021944504,0.14769697005222696,0.017813161311022657,0.03400808432731789,0.2008826163495868,0.04887196865659875,0.1776321807227925,0.009767812061043348,0.3279783707217288,0.10653884601712732
2012-08-24,0.13923669670376201,0.25023843586066824,0.12369569710278003,0.027621821415989845,0.1303490908692461,-0.028367764744058756,0.06090100679774327,0.08995713103902321,-0.024891449964845876,0.23125933491969208
2012-08-27,0.2890813708288524,0.09935741249478162,0.09960636249576325,0.6299291570067697,0.09805422003880987,-0.2178695414652084,-0.058739654084976334,-0.14954036794866113,-0.005063680496277551,0.2151847211301465
2012-08-28,-0.031115110025932223,0.12391314398810856,0.06162330564765758,-0.17806693750545075,0.22709958829641863,0.39682751811696937,0.1755544979255185,-0.1138213400492547,0.1662768708213521,0.17170846278461302
2012-08-29,0.32830233253428104,0.658269454767887,-0.011610320290933689,-0.026777548068808447,0.38349124085566105,-0.2130727428027276,-0.2191809954059225,-0.2534679505530429,0.3172249614097315,0.036821567553874425
2012-08-30,-0.111844742191362,0.35197959830828596,-0.10658852565961331,0.12972720402761626,-0.09486323298674837,0.0396189307383666,0.1592274472094203,0.0774928319494582,0.2513517705321233,0.30389871807245306
2012-08-31,0.0027911706863379703,0.1299255461909421,0.08093218395752,0.08134183162043461,0.22484110810437472,-0.05055479718065928,-0.057724550385115515,0.11636942143829754,0.13416584774798956,0.33791223781987817
2012-09-04,0.573572691274397,-0.043730010080659576,0.6650338321823399,1.2296532550462873,0.351206155899994,-0.1515348097005649,0.0008229983332681258,-0.25158503630501605,-0.5919870828911621,-0.7814519937588834
2012-09-05,-0.048030868248022565,0.19292868121805654,-0.0860145879291837,0.06404645637892996,0.11440101144993788,0.6435023978228852,0.13149692033232338,-0.06337406509772998,-0.047475017085052515,0.09851907115785577
2012-09-06,0.08860932636034764,0.06166327566012803,0.049246623715525295,0.05404490347140919,0.18268275368929773,-0.025724032126411524,0.045488938893448246,0.1163639600216998,0.3089362948196326,0.11868795549492306
2012-09-07,-0.002194321276126986,-0.17944880921161055,0.13301080014003172,0.002358081567924411,0.5903837959994325,0.255679060255384,-0.13451111554292683,0.27896000728402953,0.3865403570788613,-0.3307778562949991
2012-09-10,0.18368445875663664,0.04314957047514191,0.07440036941267708,0.4515194011850605,0.043728976054301934,-0.0851861907152461,-0.03977970841176011,0.07067794824470171,0.15194506659628626,0.1058601084022001
2012-09-11,-0.45385533061324496,-0.8192467251276179,0.3552622114546887,0.060916572057166565,-0.32574384467159195,0.03167725118453237,-0.3253304263922327,0.39185898499943334,1.7974073792071794,0.2870539279016874
2012-09-12,0.003929573598634561,0.22864388203105968,0.14352598575369488,0.4118728420202153,-0.024502197812286252,0.03453924972149215,-0.18908599750954683,0.09690508033772802,0.26818939032962263,0.025982191529385645
2012-09-13,0.07460525048645253,0.07672023250326003,0.08302678785571717,0.12343305092618352,0.06911401084147331,0.036761968650130754,0.05797841359331651,0.16676775239853525,0.32983799828811716,-0.018245465543186304
2012-09-14,0.16563020817571408,0.08674536466063265,-0.7094157228379758,0.7687864000855118,0.4257657320257795,-0.6835203257176241,-0.3632251449335962,0.5672436086017548,0.36562017308171035,0.37636970685809296
2012-09-17,0.1818051216324781,0.12736959867622,0.28334537134073357,0.933054858536233,-0.6129259577827789,0.20956914967321344,-0.018006468765214965,-0.1410977357242795,0.04802835566179938,-0.011142293248404246
2012-09-18,-0.1860728678679143,0.2145421252701003,0.23232468870878875,-0.357391790256524,-0.037712577189482094,0.5610499628701302,0.8716538111447165,-0.035912923549024096,-0.21923770981561133,-0.04324271931517998
2012-09-19,0.05653253597807971,1.0669820278356523,-0.4349289077036296,-0.05759102384156359,0.5357043223527195,0.29768551994401504,0.1678309266407098,-0.5716416367103323,0.00762422259529564,-0.06819798709094663
2012-09-20,-0.2416973727271749,0.5553698044379275,-0.08209496975673969,0.3724279134816231,0.22472623508056094,1.34890104224738,-0.3134245129874404,-0.5592981609288863,0.30241214516787834,-0.6073221240151284
2012-09-21,2.778727781607443,1.8228547859629838,-0.5095092009533136,-0.12506387519778525,-0.4172129195319434,-1.2671907393091077,0.006431008062286622,0.22496947176108023,-0.4867816228036366,-1.027224689598007
2012-09-24,0.24661376763933576,-0.029779059593142962,-0.29116275668783115,1.1639432403477676,0.7661502946988611,-0.08827809913905271,-0.7007306493591858,-0.14679075491900706,-0.8681830386174569,0.9482170556297125
2012-09-25,-0.07708663169711846,0.04031949069519302,0.13628697004903204,0.29172250888834,0.18735713086965236,0.0436158675948024,0.0742863260533377,-0.010455166499942577,0.06809487483064852,0.24585862921605509
2012-09-26,0.17374201559936778,0.00492978092426108,-0.17073641393121375,0.4385916736598912,0.2836972803494289,-0.0590835040332669,0.006269485818627077,0.08271404628775554,0.10564227211101197,0.134233363214137
2012-09-27,0.11371604372406825,0.23683939719824645,0.0921287290680074,0.20239779921455084,0.26224776957255175,-0.00863597134266341,-0.030931831305374732,0.09169231776374129,0.09225182928137725,-0.05170608317450546
2012-09-28,0.2863116365784919,-0.07610632099316567,0.02312421402452832,0.40392177095687964,0.1471185889757661,0.08978157510736086,-0.1300695404500164,0.014150493510550066,0.07053524598476418,0.17123233630484094
2012-10-01,-0.9996773832809203,0.2665969703584103,0.35830794441103264,0.9152317315950002,0.46739444041556166,-0.14917919090847934,0.36357678593347614,-0.36492843880061654,-0.5741744254818294,0.7168515657583642
2012-10-02,-2.1675239908905164,5.776380518735409,-1.77496252019974,0.9507258990347875,-6.259459990323534,1.1779928307072114,4.097863653020672,0.5663442089276077,1.0033464438003623,-2.3707070528122585
2012-10-03,0.11792324369836346,0.2117331355259407,0.08241419799254289,0.08704787054693627,0.1308939995558497,0.15744372322494726,0.025122200807123577,-0.006075648583469384,0.12256010349801491,0.0709371737337506
2012-10-04,0.5896017450074482,0.15855858960909458,-0.27984297825998644,-0.06309476964898039,-0.03530689983241215,-0.050233197151337276,0.25647497464902497,0.0811166841318673,0.4143889172862902,-0.07166306579100884
2012-10-05,-0.889761912200515,2.575551164887802,1.927370406896614,-1.995166395482896,-0.4191568704704865,-0.0761075180768103,-0.8314942797103835,0.5810637572034212,0.011169026918919932,0.11653262003433416
2012-10-08,-0.15228205558800575,0.3271178232536973,0.1681119029658626,0.5011597194529123,0.10491804811179808,-0.021134846994945417,-0.0025658824787364786,-0.04151962440308414,-0.033521918936213535,0.14971683461671537
2012-10-09,0.011403439963333902,0.3108775587870342,0.10315166005857646,0.17813863083964607,0.16840833771441668,0.08959324891040815,-0.02039738543558666,0.01449437302012676,-0.016997859289679024,0.16132799543172338
2012-10-10,0.05633113870138364,0.11890831528837756,-0.3804217489395413,-0.22267479096062265,0.4934150860264118,0.34195853161689266,0.3321916569061602,0.30474243342139024,-0.48301630555125014,0.43856568349079794
2012-10-11,-0.263928130635146,0.13822131106941352,0.3327201861948638,0.640195973764268,0.0759749249495202,-0.034243939445051746,0.1805064966211271,0.0019670865328284505,-0.12269656104590891,0.05128265199408564
2012-10-12,0.42070984993033517,-0.04877683204627109,-0.2019260455678419,0.020478889068203974,0.3513098740804462,0.024780679059261387,0.19534323639809859,-0.05733213297737688,0.2984942201313353,-0.0030817380761908476
2012-10-15,0.07879097877876746,0.05984160321508139,0.6298308736537518,-0.04183503207930736,-0.22414640698588012,0.11082185074730845,0.07407564000112653,0.04402900801857576,0.21489861389081721,0.05369287075975881
2012-10-16,-0.20688759036308038,0.11129558995503304,-0.14048125277676457,0.583061385445274,0.04048179024208662,0.08016436718619557,-0.009575837048024484,0.266371520525946,0.3482868294330722,-0.0727168025997381
2012-10-17,-0.9206836200824423,-0.0519510723654878,0.1678144789451177,-1.3353280990372822,1.5286555136451652,-0.18096382283413712,0.5605776216425858,0.8589417017178563,0.6465836153349891,-0.2736463169663647
2012-10-18,0.2870811934939715,-0.279790198126575,-0.5497434183118368,0.9101886382394896,0.6822928169975266,-0.3818866220664798,-0.09518581294293871,-0.09945824611480221,-0.0612705822848798,0.5877722311165245
2012-10-19,0.04615825568979276,0.14205736357818297,0.06209554195206089,0.2931070474930167,0.03687501078012694,0.12137424112840096,-0.022194292728014528,0.02866578144500738,0.023366461931748347,0.26849458872967774
2012-10-22,-0.31485495610973635,0.07269501966123994,-0.0777925671910132,-1.3762092245588609,1.303179059040816,0.4296854542934082,0.09083833504173773,-0.0964710664352725,0.12561575964127697,0.8433141866164038
2012-10-23,0.1647504802817856,0.16860496685561965,0.020280412382496178,0.5156091770340862,0.0994898415098808,-0.35307750703608143,0.09253125045637013,0.14845250562092635,0.12238321494822164,0.020975657946694846
2012-10-24,0.1677390576581513,-0.33055248024072265,-0.057727975631400426,-0.24736745337200636,0.9224049189457264,0.251057898562802,0.3021430148412696,0.020086254275318058,-0.26935435208483083,0.2415711170456929
2012-10-25,-0.025475713553575682,0.6774198394948145,-0.009418047955606136,0.1326143187430236,0.24986691425425947,0.01763789620618146,-0.04561762410178091,-0.02118278936838135,0.008022802495490387,0.016132403785574487
2012-10-26,-0.36718659704091183,-0.31005669387890034,0.14297265380642707,-0.6936084808334034,2.192281289153503,0.10286919338420368,0.17283705107119743,-0.08839243563857775,-0.23143218912277155,0.07971620909923412
2012-10-31,-0.22644175382320028,1.0473164713686929,1.372323620396195,-1.0018333017664935,-1.2660514934916105,0.02108866396872388,0.3030358828744804,-0.02959314696001843,0.7926773040610172,-0.012522246627786896
2012-11-01,0.29038938428290995,-0.02451374352051484,-0.24432279967940854,-0.03592096304840938,-0.3618951986750421,0.24916082580361396,-0.10979530887845597,0.08057954105778586,0.41695806989293954,0.7393601927645815
2012-11-02,0.10257819976944027,0.08449523302554418,0.03314737281566691,0.38458070162263924,0.049734555340184464,-0.005177117563791418,0.07867388528005029,0.09810385782566293,0.14159992950640346,0.03226338237819965
2012-11-05,-0.9403915924276354,0.8019355615964131,-0.3359288977551866,0.47834591929048903,0.4126610367861109,0.09266135399698486,-0.444612031966843,0.4153750877972981,0.2373246178158429,0.28262894486652596
2012-11-06,0.384371029487892,-0.2292180103896281,-0.06037103510250147,-0.42087283748490906,0.16258565791232424,0.23117525756413618,-0.09735763932852881,0.3008557990631209,0.43863436964569275,0.29019740863240145
2012-11-07,0.23729212801241525,-0.020399088218484764,-0.14797840453609484,0.2178333750817603,0.07838655457234366,0.014714622898171891,0.09972007437751808,0.16246326622271706,0.263865060580575,0.09410241100907837
2012-11-08,0.13282045182268754,0.06821661421524476,0.08444838315876611,0.3617512656327921,0.1062654226712312,0.04396248706255085,0.06060350337031895,0.0404903434034612,0.004602958997775419,0.09683856966517201
2012-11-09,0.4755452972705303,0.314524642080196,-0.23089667707855377,-0.21296747083919915,0.454713390155234,0.03674341766914654,0.43646764389724235,-0.07088623696516823,-0.037207661458702274,-0.16603634473072562
2012-11-12,-0.8416729910259937,3.0905252759518986,-0.05185315767106233,-0.4082945360917627,0.14365596900361413,0.06771859608689672,-0.5039463830949511,0.09238072871715004,-0.08010390260533201,-0.5084095992704578
2012-11-13,0.05359830431232445,-0.34877056597419465,0.11515131839232637,0.033296281595551015,0.13505224809553865,0.03693163056857481,-0.12211695673230782,0.23340745847041472,0.1670042802168054,0.6964460010549671
2012-11-14,0.13425761509529788,0.09930009355890174,0.06240033396346897,0.10397939621354976,0.12110067023046563,0.16190663421736126,0.07176428941979751,0.038595058745953245,0.12315866818585555,0.08353724036934845
2012-11-15,-0.02796246474663159,-0.07217497028444145,0.19934792173356847,0.4362346783226547,0.199331268710504,-0.1482982815746658,0.27243994613382533,-0.0006812331706512726,0.03684890505510693,0.10491422982073081
2012-11-16,0.24716356029387054,0.41272968843625335,0.21942294442868546,0.09768403964943422,0.07387425609428332,-0.12568924303475318,0.3040278217261982,-0.05052887393844684,-0.004868043840445414,-0.1738161498150796
2012-11-19,0.10047306609515941,0.27403123227767034,-0.019258136450130876,0.49564156981150664,-0.02541344822059424,0.0577531139732408,0.005743416198130217,0.05167131994081129,0.03751258798766239,0.021845278386544043
2012-11-20,1.0385878805008428,-1.29161653825657,-0.9750513424819458,1.9960009752943368,-2.9685478222254793,-0.09327561194523913,1.0086667116075922,1.1847762381168376,1.150721727464048,-0.05026221807442345
2012-11-21,0.4728271268554233,-0.3610767208922981,0.25398220522856435,0.37236408937237164,0.05911490719606025,0.4083587379163306,-0.3090216149410429,0.25303673478035615,0.0677244607824287,-0.21730992629819382
